CUL	LONGITUDE	LATITUDE	NAME
3600	39.1245	31.2294	Topdere
3600	39.1439	31.0544	Gedikevi
3600	39.1788	31.1403	Gözeli
3600	39.0736	31.2172	Türkmenakören
3600	38.7967	30.0758	Güney
3600	38.9706	31.1875	Dereköy
3600	38.9953	31.0561	Güneysaray
3600	39.0452	31.2458	İkizce
3600	39.0396	31.0527	Emirin
3600	39.0207	31.2922	Hisarköy
3600	39.0836	31.1419	Yarimca
3630	38.9383	31.4416	Avdan
3630	38.9792	31.3714	Davulga
3630	38.9071	31.2978	Güveçci
3630	38.9342	31.4942	Gelincik
3630	39.0056	31.5664	Büyüktuğluk
3630	38.8271	31.5059	Leylekli
3630	39.0037	31.6418	Özkan
3630	38.9911	31.5187	Yarikkaya
3630	38.8486	31.5789	Örenköy
3630	38.9865	31.336	Karakuyu
3630	38.9739	31.7064	Aşağialiçomak
3630	38.9697	31.2875	Demircili
3630	39.0167	31.4878	Eşrefli
3630	39.0335	31.3375	Daydali
3630	38.8953	31.3072	Çaykişla
3630	39.071	31.4937	Yeniköy
3030	38.661	30.5864	Halimoru
3030	38.7192	30.487	Küçükkalecik
3030	38.9331	30.2256	Olucak
3030	38.9544	30.3489	Anitkaya
3030	38.6673	30.5579	Sarik
3030	38.7442	30.6928	Çavdarli
3030	38.9368	30.5922	Kaplanli
3030	38.7735	30.5765	Akçin
3030	38.9	30.6167	Kozluca
3030	38.8137	30.4319	Demirçevre
3030	38.7982	30.5513	Çakirköy
3030	38.8226	30.499	Bayatcik
3030	38.7982	30.5513	Sahipata
3030	38.805	30.4581	Sadikbey
3030	38.7982	30.5513	İsmailköy
3030	38.7982	30.5513	Bayramgazi
3030	38.7982	30.5513	Erenler
3030	38.6314	30.7928	Değirmendere
3030	38.9058	30.5808	Burhaniye
3030	38.6792	30.6483	Karaarslan
3030	38.6142	30.8267	Gözsüzlü
3030	38.8094	30.492	Küçükçobanli
3030	38.7269	30.5466	Ataköy
3030	38.8933	30.4232	Saadet
3030	38.8247	30.3786	Köprülü
3030	38.9708	30.6189	Alcali
3030	38.9422	30.6364	Bostanli
3030	38.6375	30.5639	Belkaracaören
3030	38.5872	30.7911	Kizildağ
3030	38.7282	30.5193	Kişlacik
3030	38.9137	30.5494	Omuzca
3030	38.9125	30.5172	Yarimca
3030	38.8403	30.4792	Saraydüzü
3040	38.7902	30.5934	Harbiş
3080	38.6444	30.7061	Işiklar
3100	38.7008	30.6879	Çarşi
3103	38.6719	30.5297	Değirmenayvali
3110	38.7286	30.3783	Tinaztepe
3120	38.5994	30.3556	Savran
3121	38.5994	30.3556	Taşoluk
3140	38.7183	30.7269	Sülümenli
3150	38.6833	30.5833	Salar
3200	38.8736	30.6092	Dumlupinar
3204	38.8736	30.6092	Çikrik
3210	38.85	30.5317	Çayirbağ
3211	38.7584	30.4829	Erkmen
3212	38.85	30.5	Fethibey
3213	38.7697	30.5501	Gebeceler
3214	38.6969	30.5675	Sülün
3215	38.6758	30.6197	Nuribey
3216	38.6883	30.4997	Büyükkalecik
3217	38.8336	30.5894	Beyyazi
3218	38.8047	30.6097	Susuz
3450	37.8151	29.9204	Akpinar
3450	37.8142	30.0514	Çiğri
3450	37.8458	30.0748	Ovacik
3450	37.8672	30.0461	Yaka
3450	37.867	30.1266	Yukaribeltarla
3450	37.9273	30.0664	Akkoyunlu
3450	37.931	29.952	Akkeçili
3450	37.9124	30.0903	Sariköy
3450	37.9307	30.12	Ekinlik
3450	37.9675	30.0286	Çevlik
3450	37.8972	30.0117	Başmakçi
3450	37.9659	29.9762	Küllüce
3450	37.8958	30.0976	Beltarla
3450	37.8919	30.0417	Hirkaköy
3450	37.8492	30.0211	Yassiören
3500	38.3653	30.2283	Kusura
3500	38.5105	30.1679	Dodurga
3500	38.4652	30.1627	Çamoğlu
3500	38.4696	30.1208	Hirka
3500	38.4989	30.0276	Nasuhoğlu
3500	38.4652	30.1627	Kuyucak
3500	38.4758	30.1103	Emirhisar
3500	38.4537	29.9901	Şeyhyahşi
3500	38.5744	30.2686	Çiğiltepe
3500	38.4231	30.1289	Koçgazi
3500	38.4652	30.1627	Celiloğlu
3500	38.6419	30.1186	Çukurca
3500	38.4845	30.1968	Başkuyucak
3500	38.4647	30.2695	Sandikli
3500	38.5169	30.0776	Alacami
3500	38.5337	30.2145	Yolkonak
3500	38.3122	30.1228	Menteş
3500	38.61	30.1233	Çambeyli
3500	38.3067	30.3146	Örmekuyu
3500	38.5528	30.1333	Daylik
3500	38.5131	29.9608	Yavaşlar
3500	38.4457	30.1288	Baştepe
3500	38.3703	30.1592	Örenkaya
3500	38.3972	30.3192	Akin
3500	38.4223	30.1678	Reşadiye
3500	38.5581	30.1518	Kinik
3500	38.3667	30.25	Gökçealan
3500	38.4862	30.29	Karacaören
3500	38.4448	30.3178	Dutağaç
3500	38.5811	30.2044	Başağaç
3500	38.5078	30.1089	Alagöz
3500	38.4597	30.1964	Koçhisar
3500	38.459	29.9517	Yanikören
3500	38.4167	30.35	Kargin
3500	38.3225	30.3381	Soğucak
3500	38.4852	30.1832	Ülfeciler
3500	38.4847	30.0483	Saltik
3500	38.4332	30.0852	Kizilca
3500	38.45	30.0333	Yumruca
3500	38.5114	30.1364	Odaköy
3500	38.5251	30.1886	Ürküt
3500	38.3383	30.1636	Alamescit
3500	38.4979	29.993	Çevrepinar
3500	38.4447	30.0542	Sorkun
3500	38.3301	30.1095	Asmacik
3500	38.4356	30.3378	Bektaş
3500	38.4467	29.9589	Otluk
3500	38.5041	30.2048	Susuz
3500	38.4232	30.1388	Yayman
3500	38.4527	30.1648	Gürsu
3500	38.4333	30.3	Selçik
3500	38.5256	30.1711	Karasandikli
3500	38.5306	30.2242	Ekinhisar
3500	38.5411	30.0775	Arizlar
3500	38.2922	30.2356	Ballik
3500	38.5683	30.1842	Karadirek
3500	38.5194	30.2833	Kizik
3510	38.64	30.2414	Akharim
3560	38.2579	30.2506	Türkbelkavak
3560	38.305	30.1756	Ekinova
3560	38.2388	30.1653	Gülyazi
3560	38.2409	30.2306	Yenibelkavak
3560	38.2606	30.2055	Kizilören
3850	38.7444	30.2428	Sinanpaşa
3852	38.8772	30.1739	İyice
3852	38.8125	30.2251	Akdeğirmen
3852	38.7667	30.4	Boyali
3852	38.7272	30.175	Çayhisar
3852	38.7333	30.1333	Çobanözü
3852	38.802	30.1074	Karacaören
3852	38.8083	30.2539	Ayvali
3852	38.7833	30.3167	Bulca
3852	38.7624	30.1346	Kinik
3852	38.8716	30.1367	Yildirimkemal
3852	38.5956	30.3322	Nuh
3852	38.7028	30.1358	Yürükmezari
3852	38.7888	30.0327	Elvanpaşa
3852	38.7658	30.0875	Tazlar
3852	38.7961	30.3278	Balmahmut
3852	38.7967	30.0758	Güney
3852	38.7553	30.1667	Tokuşlar
3852	38.8324	30.2895	İğdeli
3852	38.8694	30.2839	Çatkuyu
3852	38.7423	30.4058	Gezler
3852	38.7722	30.3378	Saraycik
3852	38.7707	30.3506	Garipçe
3852	38.8633	30.2028	Başkimse
3852	38.7239	30.3981	Kayadibi
3852	38.848	30.1545	Akçaşar
3852	38.8091	30.0436	Çalişlar
3854	38.7614	30.3	Küçükhüyük
3857	38.7703	30.3731	Akören
3858	38.7793	30.2277	Kiliçarslan
3859	38.7254	30.233	Kirka
3860	38.7311	30.3122	Ahmetpaşa
3870	38.795	30.1636	Düzağaç
3900	38.5311	31.2281	Sultandaği
3910	38.4822	31.2539	Dereçine
3911	38.6397	31.3203	Yenikarabağ
3911	38.5517	31.1725	Yakasinek
3911	38.4747	31.2729	Çamözü
3911	38.5784	31.288	Taşköprü
3911	38.7067	31.3747	Çukurcak
3911	38.6372	31.4347	Üçkuyu
3911	38.4749	31.2832	Akbaba
3911	38.7028	31.4281	Karapinar
3911	38.5082	31.2274	Kirca
3911	38.5594	31.1957	Doğancik
3911	38.7436	31.5214	Karakişla
3940	38.548	31.2236	Yeşilçiftlik
3950	37.9667	29.95	Ariköy
3950	37.8872	29.8125	Sarikavak
3950	37.8917	29.859	Aşağiyenice
3950	37.9167	29.75	Yaylaköy
3950	37.9333	29.8075	Kizilören
3950	37.9063	29.6965	İdris
3950	37.903	29.7818	Örtülü
3950	37.9715	29.701	Hisaralan
3950	37.98	29.9153	Bozan
3950	38.0183	29.7817	Karaağaçkuyusu
3950	37.9456	29.7372	Çiftlik
3950	37.9186	29.8606	Dazkiri
3950	37.9097	29.849	Yukariyenice
3950	37.9776	29.7462	Hasandede
3950	37.8951	29.7375	Daricilar
3950	37.9667	29.8667	Akarca
3950	37.8777	29.8744	Yüreğil
4900	39.375	43.6061	Yolcupinari
4900	39.4461	43.6728	Kuşburnu
4900	39.6368	43.6567	Saticilar
4900	39.5158	43.5329	Toklucak
4900	39.3002	43.7621	Atadami
4900	39.4675	43.6281	Tazekent
4900	39.4865	43.6213	Taşbasamak
4900	39.391	43.5972	Oğuloba
4900	39.4961	43.5175	Sürmelikoç
4900	39.4787	43.5949	Altinkilit
4900	39.5653	43.5874	Yukariakpazar
4900	39.5038	43.5518	Kapanca
4900	39.55	43.5333	Budak
4900	39.6334	43.6059	Akyolaç
4900	39.4223	43.6371	Gözüpek
4900	39.4673	43.6803	Davut
4900	39.4865	43.6044	Yildirim
4900	39.4869	43.5688	Günbuldu
4900	39.4865	43.6044	Pirali
4900	39.4639	43.4956	Kocaçoban
4900	39.4865	43.6044	Soğuksu
4900	39.501	43.4211	Şekerbulak
4900	39.4497	43.7789	Yukaritütek
4900	39.5491	43.6229	Tavla
4900	39.4865	43.6044	Göğebakan
4900	39.3926	43.5486	Mutlu
4900	39.4865	43.6044	Kuşlu
4900	39.4865	43.6044	Gedik
4900	39.4865	43.6044	Şahinşah
4900	39.4865	43.6044	Yörükatli
4900	39.4865	43.6044	Yeşildurak
4900	39.5406	43.6713	Diyadin
4900	39.413	43.5749	Mollakara
4900	39.4865	43.6044	Aşağiakpazar
4900	39.4865	43.6044	Burgulu
4900	39.5594	43.4669	Batibeyli
4900	39.4376	43.4635	Delihasan
4900	39.4239	43.6131	Yukaridalören
4900	39.4865	43.6044	Karataş
4900	39.4865	43.6044	Yildiz
4900	39.4729	43.7479	Rahmankulu
4900	39.4865	43.6044	Aşağikardeşli
4900	39.6	43.55	Karapazar
4900	39.5251	43.7894	Aşağitütek
4900	39.4269	43.5979	Aşağidalören
4900	39.6056	43.7978	Büvetli
4900	39.3561	43.5507	Yanikçukur
4900	39.4516	43.5045	Akçevre
4900	39.4924	43.7015	Boyalan
4900	39.5667	43.5167	Uysalli
4900	39.2474	43.6813	Dedebulak
4900	39.5524	43.5502	Heybeliyurt
4900	39.4634	43.4294	Yuva
4900	39.4569	43.706	Taşkesen
4900	39.4308	43.702	Hacihalit
4900	39.589	43.7248	Atayolu
4900	39.5887	43.4935	Dokuztaş
4900	39.6365	43.7135	Yeniçadir
4900	39.4524	43.5971	Ulukent
4900	39.5792	43.6113	Omuzbaşi
4900	39.4069	43.541	Kotanci
4900	39.5108	43.4876	Sürenkök
4900	39.4717	43.611	Dibekli
4600	39.7467	42.6747	Dolutaş
4600	39.9261	42.8222	Akyumak
4600	39.7368	42.6986	Alagün
4600	39.8056	42.541	Çatalpinar
4600	39.7493	42.6391	Körpeçayir
4600	39.7099	42.7959	Söbetaş
4600	39.8248	42.3043	Yayladüzü
4600	39.7358	42.5249	Çetinsu
4600	39.74	42.7655	Oklavali
4600	39.7307	42.5915	Düzağil
4600	39.7356	42.6286	Salkimli
4600	39.7213	42.7661	Öztoprak
4600	39.7174	42.5943	Mollahüseyin
4600	39.716	42.5753	İndere
4600	39.8221	42.6157	İkizgöl
4600	39.7453	42.8469	Güvence
4600	39.8994	42.6906	Yukarikopuz
4600	39.787	42.765	Sadakli
4600	39.8449	42.5972	Kayayolu
4600	39.8628	42.75	Dalkiliç
4600	39.7228	42.6171	Aydoğdu
4600	39.637	42.9409	Abdiköy
4600	39.7258	42.83	Sultanabat
4600	39.866	42.6262	Gözaydin
4600	39.7691	42.6417	Süzgeçli
4600	39.814	42.7031	Yiğintaş
4600	39.8161	42.4633	Sariköy
4600	39.7398	42.9	Çiftepinar
4600	39.7875	42.7479	Uzunyazi
4600	39.8522	42.6334	Ramazan
4600	39.8835	42.5848	Çatkösedağ
4600	39.7423	42.7925	Ergözü
4600	39.7732	42.9042	Yanikdere
4600	39.7869	42.842	Yelkesen
4600	39.8175	42.3633	Gökçayir
4600	39.8661	42.7103	Aşağikopuz
4600	39.7681	42.4352	Hayrangöl
4600	39.7952	42.8594	Düzyayla
4600	39.8033	42.6736	Eleşkirt
4600	39.8033	42.6736	Toprakkale
4600	39.7383	42.6583	Uludal
4600	39.8946	42.9055	Övündük
4600	39.8136	42.7334	Mollasüleyman
4600	39.9	42.7167	Kokulupinar
4600	39.7522	42.5807	Pirabat
4600	39.8019	42.8967	İkizgeçe
4600	39.8625	42.4407	Tahir
4600	39.7909	42.6795	Güneykaya
4600	39.7421	42.8212	Yeşilova
4600	39.7909	42.6795	Hasanpinari
4600	39.8043	42.3294	Aşağicihanbey
4600	39.7909	42.6795	Değirmenoluğu
4600	39.8205	42.4162	Karabacak
4600	39.7909	42.6795	Arifbey
4600	39.7539	42.74	Yücekapi
4600	39.7909	42.6795	Değirmengeçidi
4600	39.7108	42.5495	Yağmurlu
4600	39.8383	42.3978	Aydintepe
4600	39.7909	42.6795	Hürriyet
4600	39.7909	42.6795	Palakçayiri
4600	39.8634	42.8664	Goncali
4600	39.7941	42.8783	Alkuşak
4600	39.8422	42.9198	Haydaroğlu
4600	39.8341	42.5601	Türkeli
4600	39.7782	42.8692	Kanatgeren
4500	39.2852	42.777	Kuruyaka
4500	39.2103	42.9655	Değirmendüzü
4500	39.1552	42.8821	Aşağigöçmez
4500	39.1422	42.8118	Aşağikamişli
4500	39.2429	42.971	Bozoğlak
4500	39.2675	42.821	Gökoğlu
4500	39.0422	42.9735	Zirekli
4500	39.0276	42.896	Saridibek
4500	39.0056	42.7305	Çiçek
4500	39.0023	42.9192	Dağalan
4500	39.1436	42.8628	Konakbeyi
4500	39.0744	42.9638	Gönlüaçik
4500	39.1763	42.8466	Yalçinkaya
4500	39.1593	43.0137	Derecik
4500	39.1326	42.8323	Yukarikamişli
4500	39.1552	42.8821	Yukarikülecik
4500	39.1552	42.8821	Ergeçli
4500	39.1552	42.8821	Oyacik
4500	39.1552	42.8821	Kazanbey
4500	39.1552	42.8821	Eryilmaz
4500	39.1552	42.8821	Kaş
4500	39.2989	42.814	Yürekveren
4500	39.2023	43.044	Ortadamla
4500	39.0005	42.8429	Kucak
4500	39.1917	42.9019	Çamurlu
4500	39.2781	42.741	Çavuşköy
4500	39.1333	42.9833	Çukurbağ
4500	39.182	42.989	Örendik
4500	39.165	42.8096	Hacilar
4500	39.1522	42.8326	Demirören
4500	39.2698	42.8708	Karatoklu
4500	39.1552	42.8821	Üçoymak
4500	39.2667	42.7212	Kizkapan
4500	39.1867	42.9109	Sağrica
4500	39.0334	42.9317	Esenbel
4500	39.1546	42.9034	Uzunca
4500	39.1746	42.7282	Düzceli
4500	39.1362	42.7374	Doğansu
4500	39.2164	43.0353	Çimenli
4500	39.0127	42.9233	Bağbaşi
4500	39.0969	42.7982	Budak
4500	39.0585	42.7711	Özdemir
4500	39.1975	42.7611	Akyemiş
4500	39.1378	42.9132	Güllüce
4500	39.3036	42.7544	Suluca
4500	39.2265	42.9848	Hisar
4500	39.3031	42.9064	Yukarigöçmez
4500	39.1628	42.6967	Günbeli
4500	39.294	42.8287	Baltacik
4500	39.2336	42.8634	Patnos
4500	39.2291	42.7659	Yüncüler
4500	39.2192	42.7026	Kiziltepe
4500	39.1714	43.1036	Meydandaği
4500	39.1074	42.9481	Ürküt
4500	38.9757	42.9027	Armutlu
4500	39.1585	42.9656	Akdilek
4500	39.0187	42.8954	Çaputlu
4500	39.3129	42.8822	Uzungün
4500	39.263	42.7588	Usluca
4500	39.1391	42.9935	Pirömer
4500	39.1452	43.0434	Hasandolu
4500	39.2648	42.9608	Alatay
4500	38.9968	42.7968	Dizginkale
4500	39.2307	42.7022	Koçaklar
4500	39.0642	42.8719	Gençali
4500	39.246	42.6997	Zincirkale
4500	39.0307	42.8597	Köseler
4500	39.044	42.8398	Taşkin
4500	39.0461	42.8633	Yeşilyurt
4500	39.158	42.9313	Edremit
4500	39.0209	42.7673	Çatmaoluk
4500	39.2091	42.8712	Eskikonak
4500	39.3251	42.8515	Tanyeli
4500	39.0413	42.954	Keçelbaba
4500	39.1174	42.8756	Kürekli
4500	39.104	42.8525	Andaçli
4500	39.2147	43.0607	Yukaridamla
4500	39.0186	42.9279	Sarisu
4500	39.2024	42.8084	Mollaibrahim
4500	39.0913	42.9888	Yurtöven
4500	39.0186	42.9279	Aktepe
4500	39.1128	42.8198	Kuşkaya
4500	39.2319	43.1008	Karbasan
4500	39.2501	42.7796	Susuz
4500	39.2159	42.922	Akçaören
4500	39.2019	42.9573	Baştarla
4500	39.2201	42.9029	Ziyaret
4500	39.0688	42.9352	Gökçeali
4500	39.1827	43.0687	Dedeli
4500	39.1433	42.8881	Tepeli
4500	39.001	42.7817	Güvercinli
4500	39.0017	42.7477	Onbaşilar
4500	39.2766	42.9641	Çakirbey
4500	39.2128	43.1098	Gündüz
4500	39.2161	43.0094	Yeşilhisar
4700	39.442	42.6243	Kargalik
4700	39.4916	42.7206	Bayindir
4700	39.4965	42.7637	Daldalik
4700	39.496	42.8318	Yukariözdek
4700	39.5818	42.9034	Dereköy
4700	39.403	42.6499	Azizler
4700	39.5441	42.5899	Erdal
4700	39.4157	42.5807	Karaağaç
4700	39.5901	42.7064	Ortayamaç
4700	39.5925	42.7286	Akyele
4700	39.4285	42.6885	Karahan
4700	39.4482	42.7137	Damlakaya
4700	39.3228	42.7064	Karakuyu
4700	39.4452	42.5298	Dayipinari
4700	39.5189	42.8862	Sorguçlu
4700	39.5709	42.4946	Sarigöze
4700	39.4642	42.6097	Atabindi
4700	39.5315	42.8494	Çobanoba
4700	39.3717	42.8166	Şekerbulak
4700	39.5906	42.8814	Otluca
4700	39.6717	42.6417	Mizrak
4700	39.5087	42.8001	Sincan
4700	39.3875	42.7758	Dorukdibi
4700	39.6111	42.7131	Güneşgören
4700	39.5102	42.9179	Dağlica
4700	39.519	42.6412	Çelebaşi
4700	39.3399	42.6572	Bulutpinar
4700	39.5358	42.5479	Karacan
4700	39.5407	42.7706	Tutak
4700	39.4236	42.6307	Yukarikargalik
4700	39.4351	42.8537	Yukarikarahalit
4700	39.6252	42.5376	Dikme
4700	39.4892	42.5739	Soğukpinar
4700	39.5491	42.7145	Aşağikülecik
4700	39.6167	42.6	Uzunöz
4700	39.4734	42.8259	Yeniköy
4700	39.5916	42.7953	Kaşönü
4700	39.4319	42.8697	Yenikent
4700	39.3564	42.6184	Haciyusuf
4700	39.5574	42.5529	Bişi
4700	39.5192	42.741	Gültepe
4700	39.5258	42.8265	Aşağiözdek
4700	39.4908	42.7079	Taşbulak
4700	39.6551	42.6824	Dibelek
4700	39.4131	42.5189	Adakent
4700	39.6034	42.5379	Bolaşli
4700	39.5522	42.8244	Yayikli
4700	39.3718	42.5249	Kesik
4700	39.5157	42.6859	Esmer
4700	39.5369	42.622	Dönertaş
4700	39.4908	42.7079	Aşağiköşkköy
4700	39.6391	42.7491	İsaabat
4700	39.3708	42.6496	Mollahasan
4700	39.546	42.8702	Batmiş
4700	39.4908	42.7079	İkigözüm
4700	39.4908	42.7079	Ataköy
4700	39.5646	42.8485	Yukariköşk
4700	39.3793	42.5819	Ergeçidi
4700	39.4045	42.6102	Bozkaş
4700	39.4005	42.5569	Alacahan
4700	39.5723	42.5615	Ozanpinar
4700	39.6225	42.8184	Ekincek
4700	39.4657	42.8489	Aşağikarahalit
4700	39.4011	42.7215	Ahmetabat
4700	39.6461	42.7925	Kiliçgediği
4700	39.543	42.915	Palandöken
4700	39.3712	42.6905	Ocakbaşi
4700	39.334	42.7809	Bintosun
4700	39.5932	42.7601	Suvar
4700	39.4555	42.7704	Oğlaksuyu
4700	39.3813	42.7151	Geçimli
4700	39.3482	42.5958	Dikbiyik
4700	39.6395	42.7243	Çirpili
4700	39.4474	42.9074	İpekkuşak
4700	39.3551	42.7477	Burnubulak
4700	39.4886	42.6169	Bahçe
4700	39.3768	42.7544	Doğangün
4700	39.3453	42.7081	Beydamarli
4700	39.4105	42.8146	Öndül
4700	39.5555	42.6466	Çukurkonak
4700	39.5211	42.4747	Döşkaya
4850	39.637	42.9409	Ceylanli
4850	39.5943	43.0862	Köşk
4850	39.5691	43.1624	Uğurtaş
4850	39.5986	43.1432	Yukariağadeve
4850	39.4067	43.087	Ayvacik
4850	39.4801	42.971	Aşağideredibi
4850	39.4062	42.9509	Karakazan
4850	39.5044	43.0331	Yukarigözlüce
4850	39.5	43.1556	Kandildaği
4850	39.3944	42.9718	Süleymankümbet
4850	39.5005	42.9709	Nallikonak
4850	39.636	43.0413	Adimova
4850	39.5872	43.1008	Tükenmez
4850	39.5535	43.0724	Ekincik
4850	39.6399	42.9968	Yoğunhisar
4850	39.4464	43.0211	Gültepe
4850	39.5212	43.1551	Demirkapi
4850	39.5808	43.0303	Kiliç
4850	39.4609	43.1731	Kaçmaz
4850	39.5353	42.9703	Seslidoğan
4850	39.6036	43.0344	Saribuğday
4850	39.445	43.0483	Beklemez
4850	39.4838	43.13	Karaseyitali
4850	39.6306	43.056	Kaynakli
4850	39.4009	43.1653	Soğanlitepe
4850	39.5419	43.051	Yapili
4850	39.4808	43.1026	Özdirek
4850	39.5121	43.0555	Aşağiyenigün
4850	39.4052	43.0318	Yukarialadağ
4850	39.3747	43.0478	Yuvacik
4850	39.5252	42.99	Gümüşkuşak
4850	39.4244	43.1943	Çağlayan
4850	39.4406	43.2071	Danakiran
4850	39.552	43.1077	Seyithanbey
4850	39.3818	43.0048	Esenören
4850	39.4671	42.9219	Baldere
4850	39.5135	43.061	Karadoğu
4850	39.5279	43.1773	Karlica
4850	39.6089	42.9892	Hamur
4850	39.5135	43.061	Erdoğan
4850	39.5135	43.061	Aşağikarabal
4850	39.5135	43.061	Aşağigözlüce
4850	39.5135	43.061	Aşağialadağ
4850	39.5135	43.061	Abdiçikmazi
4850	39.6278	42.9488	Kamişli
4850	39.5135	43.061	Yukariyenigün
4850	39.5544	43.1412	Alakoyun
4000	39.7806	43.1172	Yukarisaklica
4000	39.6394	43.1663	Bezirhane
4000	39.7806	43.1172	Aşağipamuktaş
4000	39.7806	43.1172	Yukaridörmeli
4000	39.8167	43.2167	Eskiharman
4000	39.7832	42.9717	Arakonak
4000	39.8268	43.1617	Gümüşyazi
4000	39.7806	43.1172	Çayirköy
4000	39.8581	43.267	Sariharman
4000	39.7896	43.1693	Altinçayir
4000	39.7806	43.1172	Akbulgur
4000	39.7806	43.1172	Aşağiyoldüzü
4000	39.7725	43.1582	Yazici
4000	39.7503	43.3169	Ortayokuş
4000	39.6859	43.2035	Kazli
4000	39.7806	43.1172	Yukaripamuktaş
4000	39.9258	43.1734	Özveren
4000	39.7043	43.093	Kumlugeçit
4000	39.8745	43.1319	Taypinar
4000	39.7999	43.2784	Hanoba
4000	39.7806	43.1172	Boztoprak
4000	39.9567	43.3228	Ortakent
4000	39.7411	43.286	Kavakköy
4000	39.7806	43.1172	Bölükbaşi
4000	39.706	43.1344	Yoncali
4000	39.8873	43.0218	Güvenli
4000	39.7161	43.1752	Hidir
4000	39.8436	42.9535	Ahmetbey
4000	39.7709	43.0034	Tellisirt
4000	39.884	42.9607	Dedemaksut
4000	39.6806	43.016	Yolluyazi
4000	39.7024	42.9526	Konuktepe
4000	39.5892	43.2325	Uzunveli
4000	39.7239	43.3172	Güneysu
4000	39.6612	43.242	Çakiroba
4000	39.9317	42.9163	Sarica
4000	39.7076	43.3167	Beşiktepe
4000	39.8167	43.1911	Başçavuş
4000	39.6634	42.9988	Eğribelen
4000	39.6667	43.0765	Yakinca
4000	39.7431	43.3478	Yalnizkonak
4000	39.8118	43.2526	Balkaynak
4000	39.9112	42.9211	Söğütlü
4000	39.7691	43.0664	Ozanlar
4000	39.6786	43.2475	Murat
4000	39.6866	42.9436	Taştekne
4000	39.9442	43.0706	Dumanli
4000	39.768	43.1257	Murathan
4000	39.6633	43.2846	Geçitalan
4000	39.9546	43.2822	Aşağikent
4000	39.7358	43.0982	Çamurlu
4000	39.6894	42.9692	Ağilbaşi
4000	39.7997	43.1101	Çukuralan
4000	39.7332	43.0775	Baloluk
4000	39.708	43.0152	Suçataği
4000	39.6069	43.2533	Oğlakli
4000	39.7511	42.878	Arslangazi
4000	39.75	42.95	Mollaosman
4000	39.9386	43.3171	Koçbaşi
4000	39.735	43.2028	Otlubayir
4000	39.8966	43.1074	Aşağidörmeli
4000	39.7063	42.8864	Badilli
4000	39.803	42.9845	Ziyaret
4000	39.8884	42.9238	Güvendik
4000	39.9508	42.9401	Çatalipaşa
4000	39.9416	43.1456	Mollaali
4000	39.7118	42.923	Karasu
4000	39.6749	42.9005	Yaylaköy
4000	39.8009	43.204	Kocataş
4000	39.8311	43.2965	Kovancik
4000	39.6733	43.1881	Ballibostan
4000	39.9519	43.3361	Başkent
4000	39.7818	43.1472	Kavacik
4000	39.9444	43.1695	Akçay
4000	39.743	43.2289	Saridoğan
4000	39.7067	43.255	Yukariküpkiran
4000	39.7398	42.9313	Anakaya
4000	39.7939	43.0342	Aşkale
4000	39.814	42.931	Kayabey
4000	39.9686	43.2449	Sağirtaş
4000	39.6278	43.1853	Doğutepe
4000	39.5657	43.2678	Esenköy
4000	39.8461	43.048	Aşağisaklica
4000	39.7051	43.042	Aşağiküpkiran
4000	39.85	42.9833	Tezeren
4000	39.6127	43.1671	Aşağiağadeve
4000	39.7235	43.211	Kalender
4000	39.7063	42.9873	Çukurçayir
4000	39.7667	42.9333	Yiğintepe
4000	39.9086	43.0528	Beşbulak
4000	39.9267	43.0496	Sabuncu
4000	39.8298	43.1	Yukariyoldüzü
4000	39.7306	42.9758	Yolugüzel
4000	39.875	42.9926	Saritaş
4000	39.7352	43.1433	Eliaçik
4000	39.9186	43.1947	Cumaçay
4000	39.6848	43.3024	Baliksu
4000	39.645	43.2357	Özbaşi
4000	39.7054	43.2055	Yazili
4000	39.9	42.9833	Çobanbeyi
4000	39.84	43.2416	Soğan
4000	39.7823	43.0174	Hacisefer
4000	39.7831	43.235	Dönerdere
4000	39.7794	43.2681	Uçarkaya
4000	39.931	42.9602	Yorgunsöğüt
4000	39.7583	42.9708	Yurtpinar
4100	39.54	43.1619	Kazimkarabekir
4200	39.54	43.1619	Fevziçakmak
4400	39.7099	43.7856	Mescit
4400	39.5602	44.0133	Buyuretti
4400	39.6394	43.1663	Bezirhane
4400	39.5784	43.7895	Bulakbaşi
4400	39.5602	44.0133	Suluçam
4400	39.5913	43.9859	Pullutarla
4400	39.6618	44.1391	Örtülü
4400	39.5764	44.1811	Gölyüzü
4400	39.4731	44.0478	Dolakli
4400	39.421	44.1646	Dağdelen
4400	39.4529	44.1848	Besler
4400	39.5602	44.0133	Aktarla
4400	39.5469	44.0842	Doğubayazit
4400	39.5736	43.9541	Bereket
4400	39.4789	44.0972	Yeniharman
4400	39.4474	44.203	Melikşah
4400	39.5172	44.286	Yayginyurt
4400	39.6079	43.8824	Yalinsaz
4400	39.45	44.1167	Ortaköy
4400	39.4768	44.1979	Göller
4400	39.3969	43.9977	Somkaya
4400	39.4075	44.3114	Bölücek
4400	39.5602	44.0133	Aşağitavla
4400	39.5602	44.0133	Topçatan
4400	39.5602	44.0133	Eskisu
4400	39.5602	44.0133	Yukaritavla
4400	39.7167	44.0167	Bozyayla
4400	39.7718	43.8087	Kucak
4400	39.5602	44.0133	Örmeli
4400	39.4392	44.2342	Üzengili
